# File: data/simulation/atm_trans_2147_1_10_2_0_2147.dat
# Provinance: CTAO prod-5 simulations model (retrieved 2025-12-25)
# - GIT: gitlab.cta-observatory.org:cta-science/simulations/simulation-model/simulation-models
#   -> simulation-models/model_parameters/Files/atm_trans_2147_1_10_2_0_2147.dat
# Copyright notice: Copyright (c) 2025, CTAO & simtools developers
# License: BSD 3-Clause License (simulation-models/LICENSE)
# Comment: default atmospheric absorption profile for CTAO-South

#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 2
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 2.147 km
# Ground altitude: 2.147 km
#
#============================

# H2= 2.147, H1=    2.197     2.247     2.347     2.447     2.647     2.847     3.147     3.647     4.147     4.500     5.000     5.500     6.000     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000
        263       0.048969  0.097653  0.194139  0.289541  0.477111  0.660675  0.928244  1.354677  1.758083  2.032431  2.410619  2.777825  3.133814  3.812178  4.447454  5.054282  5.645907  6.241351  6.843217  7.456321  8.111728  8.581732  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        264       0.048465  0.096653  0.192161  0.286581  0.472255  0.653977  0.918898  1.341220  1.740821  2.012687  2.387568  2.751893  3.105082  3.778440  4.409740  5.013765  5.603183  6.200130  6.803646  7.391182  8.040269  8.517193  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        265       0.046724  0.093158  0.185207  0.276186  0.455080  0.630059  0.885106  1.291455  1.675743  1.937052  2.297191  2.647280  2.986424  3.633218  4.239549  4.819026  5.384151  5.953328  6.533766  7.122135  7.762593  8.410425  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        266       0.044951  0.089629  0.178157  0.265641  0.437586  0.605757  0.850710  1.240671  1.609138  1.859595  2.204603  2.539683  2.864604  3.483260  4.062514  4.616376  5.158555  5.701357  6.253200  6.824202  7.395050  7.965774  8.482102  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        267       0.043476  0.086676  0.172282  0.256872  0.423090  0.585608  0.822329  1.199142  1.555099  1.796982  2.130254  2.454305  2.768050  3.366175  3.926412  4.462555  4.985803  5.509038  6.047279  6.597124  7.165416  7.693645  8.249349 10.686247  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        268       0.041633  0.083002  0.164955  0.245908  0.404939  0.560358  0.786617  1.146506  1.486086  1.716725  2.034440  2.343015  2.641957  3.211188  3.743994  4.253085  4.749777  5.246633  5.755076  6.275867  6.794168  7.317578  7.860951  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        269       0.040334  0.080407  0.159784  0.238206  0.392216  0.542700  0.761733  1.110069  1.438742  1.661922  1.969431  2.268184  2.557702  3.108917  3.625428  4.118726  4.601265  5.082271  5.577341  6.079267  6.589038  7.100566  7.600902  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        270       0.038677  0.077094  0.153182  0.228319  0.375823  0.519896  0.729454  1.062439  1.376315  1.589260  1.882483  2.167335  2.443031  2.967860  3.458982  3.928108  4.385326  4.842756  5.310747  5.789244  6.266676  6.745236  7.233404  8.729368  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        271       0.037084  0.073936  0.146872  0.218892  0.360253  0.498243  0.698911  1.017566  1.317735  1.521319  1.801694  2.073951  2.337572  2.839030  3.308712  3.756906  4.193742  4.630941  5.077058  5.534040  5.990289  6.454434  6.930061  8.379992  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        272       0.035607  0.070965  0.140969  0.210049  0.345604  0.477858  0.670069  0.975071  1.262050  1.456570  1.724229  1.984099  2.235610  2.713858  3.161170  3.587509  4.003713  4.418257  4.842216  5.276468  5.710221  6.148904  6.589573  7.921972  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        273       0.033943  0.067625  0.134332  0.200125  0.329161  0.455005  0.637783  0.927593  1.200011  1.384523  1.638360  1.884749  2.123128  2.576080  2.999201  3.402691  3.795368  4.186165  4.585514  4.991931  5.400697  5.810139  6.223604  7.464390 12.028739  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        274       0.032095  0.063962  0.126999  0.189184  0.311064  0.429844  0.602276  0.875446  1.131930  1.305614  1.544412  1.776145  2.000272  2.426153  2.823562  3.202077  3.570234  3.936805  4.309165  4.689201  5.069815  5.450530  5.832804  7.004858  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        275       0.030756  0.061294  0.121687  0.181228  0.297890  0.411515  0.576350  0.837284  1.082037  1.247540  1.475099  1.695921  1.909315  2.314535  2.692580  3.051854  3.401288  3.748951  4.102102  4.461332  4.820955  5.181478  5.543288  6.637266  9.082507  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        276       0.029275  0.058322  0.115767  0.172383  0.283253  0.391175  0.547631  0.795057  1.026844  1.183532  1.398809  1.607663  1.809475  2.192407  2.549489  2.888798  3.218261  3.545565  3.877919  4.215939  4.554185  4.890803  5.231666  6.260249  8.494379  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        277       0.027939  0.055662  0.110476  0.164459  0.270134  0.372923  0.521822  0.757061  0.977148  1.125745  1.329844  1.527766  1.718927  2.081376  2.418998  2.739493  3.050530  3.358934  3.671795  3.989569  4.307119  4.624118  4.943120  5.904864  8.004830  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        278       0.026468  0.052725  0.104618  0.155702  0.255632  0.352747  0.493316  0.715128  0.922328  1.062107  1.253951  1.439959  1.619449  1.959527  2.275821  2.575748  2.866213  3.153666  3.444806  3.739515  4.033838  4.327775  4.621713  5.504419  7.458427 11.423313  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        279       0.025188  0.050159  0.099491  0.148049  0.242944  0.335114  0.468385  0.678428  0.874317  1.006322  1.187382  1.362840  1.532079  1.852336  2.150052  2.431840  2.704369  2.973634  3.245797  3.521037  3.795560  4.069317  4.342926  5.162640  6.968966  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        280       0.023840  0.047477  0.094160  0.140076  0.229747  0.316763  0.442491  0.640401  0.824723  0.948810  1.118923  1.283687  1.442514  1.742755  2.021302  2.284377  2.537833  2.787601  3.038705  3.291195  3.541538  3.790428  4.037639  4.768241  6.384507  8.641836  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        281       0.022507  0.044818  0.088852  0.132139  0.216617  0.298485  0.416661  0.602306  0.774877  0.890847  1.049713  1.203486  1.351553  1.631043  1.889887  2.133888  2.368403  2.598641  2.829411  3.061533  3.290508  3.517731  3.742548  4.404759  5.860158  7.864537  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        282       0.021355  0.042507  0.084246  0.125254  0.205214  0.282622  0.394210  0.569324  0.731723  0.840712  0.989929  1.134264  1.273164  1.535060  1.777406  2.005354  2.224346  2.438932  2.653765  2.869225  3.082086  3.293069  3.501965  4.114936  5.455807  7.266700  9.482274  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        283       0.020542  0.040896  0.081023  0.120447  0.197242  0.271544  0.378555  0.546280  0.701576  0.805695  0.948131  1.085898  1.218355  1.467952  1.698631  1.915503  2.123481  2.327126  2.530741  2.734734  2.936125  3.135476  3.333147  3.911056  5.169555  6.879136  9.019987  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        284       0.019314  0.038442  0.076138  0.113133  0.185137  0.254686  0.354728  0.511183  0.655634  0.752291  0.884351  1.011945  1.134507  1.364969  1.577385  1.776559  1.966862  2.152498  2.337177  2.521423  2.702798  2.881799  3.058535  3.570609  4.678261  6.187558  8.117119  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        285       0.018259  0.036326  0.071919  0.106815  0.174664  0.240125  0.334121  0.480792  0.615801  0.705947  0.828974  0.947722  1.061625  1.275469  1.472181  1.656177  1.831711  2.002347  2.171873  2.340713  2.506851  2.670825  2.832889  3.300255  4.300704  5.654992  7.386320  9.243677  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        286       0.017473  0.034761  0.068804  0.102167  0.166974  0.229413  0.319020  0.458627  0.586893  0.672439  0.789117  0.901657  1.009593  1.211933  1.397889  1.571511  1.736703  1.897033  2.055776  2.213359  2.368060  2.520252  2.670375  3.099637  4.014201  5.251246  6.836579  8.667254 11.711776  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        287       0.016648  0.033109  0.065517  0.097255  0.158836  0.218108  0.303037  0.435118  0.556172  0.636757  0.746573  0.852413  0.953837  1.143672  1.317739  1.479865  1.633628  1.782364  1.928966  2.074016  2.215918  2.354914  2.491710  2.878750  3.696374  4.800780  6.211280  7.787232  9.099992  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        288       0.015765  0.031357  0.062017  0.092007  0.150160  0.206047  0.285988  0.410046  0.523402  0.598710  0.701196  0.799894  0.894342  1.070735  1.232075  1.381897  1.523482  1.659776  1.793481  1.925074  2.053137  2.178349  2.300953  2.643293  3.359911  4.328170  5.567069  6.971405  8.287405  9.210340  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        289       0.015070  0.029961  0.059239  0.087868  0.143309  0.196536  0.272555  0.390313  0.497676  0.568829  0.665629  0.758813  0.847861  1.013972  1.165639  1.306159  1.438550  1.565660  1.689835  1.811625  1.929792  2.044937  2.157317  2.467932  3.111854  3.979232  5.087246  6.343389  7.508627  8.568486  9.567015  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        290       0.014474  0.028776  0.056879  0.084340  0.137475  0.188427  0.261098  0.373484  0.475690  0.543369  0.635284  0.723736  0.808189  0.965521  1.108971  1.241540  1.366179  1.485407  1.601520  1.714996  1.824784  1.931419  2.035266  2.319318  2.902890  3.687254  4.689473  5.823941  6.882649  7.836839  8.810541  9.210340 10.029781 11.208436  99999.00  99999.00  99999.00  99999.00  99999.00  99999.00
        291       0.013834  0.027498  0.054327  0.080515  0.131150  0.179636  0.248692  0.355230  0.451843  0.515659  0.602272  0.685519  0.764909  0.912535  1.046781  1.170489  1.286305  1.396639  1.503552  1.607398  1.707481  1.804278  1.898058  2.150708  2.662316  3.347576  4.221523  5.209810  6.128586  6.956376  7.794816  8.390038  8.777018  8.931169  9.128995  9.262526  9.298894  9.298894  9.298894  9.298894
        292       0.013279  0.026382  0.052111  0.077209  0.125671  0.172014  0.237939  0.339425  0.431195  0.491705  0.573726  0.652523  0.727560  0.866891  0.993277  1.109480  1.217946  1.320881  1.420114  1.516233  1.608472  1.697445  1.783277  2.011510  2.467520  3.076501  3.852396  4.730887  5.547213  6.289368  7.030210  7.557778  7.885200  8.123092  8.297445  8.375223  8.390038  8.390038  8.390038  8.390038
        293       0.012750  0.025334  0.050025  0.074098  0.120529  0.164875  0.227846  0.324620  0.411857  0.469270  0.547010  0.621638  0.692651  0.824199  0.943330  1.052456  1.154001  1.249920  1.342014  1.430585  1.515288  1.596547  1.674593  1.878535  2.279306  2.812205  3.489859  4.255971  4.967526  5.611612  6.256868  6.711168  7.011202  7.197739  7.365422  7.412850  7.438901  7.441838  7.441838  7.441838
        294       0.012314  0.024463  0.048284  0.071488  0.116220  0.158870  0.219392  0.312202  0.395642  0.450468  0.524613  0.595775  0.663377  0.788480  0.901506  1.004844  1.100725  1.191022  1.277330  1.360093  1.438970  1.514447  1.586724  1.773082  2.133612  2.610804  3.216160  3.899557  4.535546  5.110456  5.688116  6.091770  6.361766  6.525960  6.674140  6.723973  6.743133  6.749103  6.750602  6.750602
        295       0.011863  0.023567  0.046504  0.068831  0.111822  0.152773  0.210776  0.299538  0.379127  0.431284  0.501769  0.569323  0.633493  0.751939  0.858713  0.956054  1.045992  1.130354  1.210552  1.287011  1.359538  1.428641  1.494463  1.660822  1.975877  2.390550  2.914820  3.506328  4.055953  4.552774  5.050919  5.400999  5.633067  5.775241  5.906236  5.948273  5.965595  5.968287  5.968961  5.968961
        296       0.011475  0.022784  0.044943  0.066500  0.107957  0.147409  0.203205  0.288437  0.364643  0.414507  0.481790  0.546277  0.607422  0.720144  0.821565  0.913794  0.998751  1.078117  1.153200  1.224479  1.291790  1.355647  1.416260  1.566584  1.845318  2.209811  2.669852  3.188234  3.669847  4.105694  4.542363  4.849291  5.053412  5.178315  5.292975  5.328777  5.344361  5.346233  5.346608  5.346608
        297       0.011118  0.022079  0.043532  0.064402  0.104493  0.142589  0.196410  0.278475  0.351660  0.399439  0.463903  0.525607  0.584076  0.691703  0.788330  0.875970  0.956492  1.031421  1.101955  1.168611  1.231350  1.290544  1.346547  1.482643  1.729180  2.049249  2.451574  2.903937  3.323798  3.702943  4.083144  4.350664  4.528209  4.636896  4.736999  4.769342  4.782242  4.783080  4.783080  4.783080
        298       0.010808  0.021461  0.042293  0.062546  0.101430  0.138333  0.190426  0.269678  0.340187  0.386159  0.448105  0.507370  0.563476  0.666617  0.759047  0.842692  0.919300  0.990336  1.056975  1.119588  1.178264  1.233432  1.285377  1.409095  1.627966  1.910350  2.264137  2.661533  3.030509  3.364005  3.698136  3.933411  4.089250  4.185403  4.273557  4.301632  4.313701  4.315036  4.315036  4.315036
        299       0.010514  0.020866  0.041112  0.060780  0.098507  0.134285  0.184713  0.261309  0.329291  0.373546  0.433099  0.490061  0.543949  0.642821  0.731279  0.811123  0.884053  0.951400  1.014288  1.073117  1.127966  1.179332  1.227436  1.339513  1.532179  1.778692  2.085934  2.430459  2.749654  3.038155  3.327316  3.530655  3.665372  3.749160  3.825190  3.849635  3.860346  3.861279  3.861279  3.861364
        300       0.010258  0.020360  0.040116  0.059297  0.096052  0.130875  0.179916  0.254297  0.320173  0.362973  0.420570  0.475634  0.527660  0.623079  0.708301  0.785059  0.855042  0.919455  0.979390  1.035177  1.087009  1.135340  1.180381  1.283239  1.455625  1.674617  1.946883  2.251857  2.534563  2.789990  3.046260  3.226633  3.346038  3.420325  3.488301  3.509836  3.519367  3.520104  3.520165  3.520165
        301       0.010001  0.019841  0.039075  0.057745  0.093504  0.127333  0.174925  0.246994  0.310674  0.351979  0.407517  0.460599  0.510726  0.602476  0.684306  0.757858  0.824690  0.886022  0.942770  0.995359  1.043985  1.089071  1.130858  1.223848  1.374373  1.563691  1.798015  2.059910  2.302767  2.521986  2.742275  2.897583  3.000325  3.064284  3.123029  3.141789  3.149944  3.150708  3.150792  3.150792
        302       0.009799  0.019452  0.038299  0.056574  0.091571  0.124659  0.171157  0.241476  0.303469  0.343651  0.397632  0.449189  0.497853  0.586840  0.666109  0.737251  0.801757  0.860792  0.915291  0.965610  1.011981  1.054863  1.094439  1.180967  1.317311  1.487188  1.696294  1.929455  2.145379  2.340155  2.535756  2.673359  2.764823  2.821657  2.873611  2.890521  2.897781  2.898474  2.898606  2.898705
        303       0.009583  0.019004  0.037412  0.055264  0.089398  0.121653  0.166923  0.235277  0.295438  0.334344  0.386586  0.436466  0.483505  0.569430  0.645833  0.714284  0.776183  0.832682  0.884622  0.932401  0.976203  1.016577  1.053681  1.132905  1.253046  1.400671  1.580976  1.781347  1.966682  2.133812  2.301512  2.419827  2.498352  2.547018  2.592022  2.606497  2.613018  2.613574  2.613650  2.613675
        304       0.009426  0.018692  0.036789  0.054331  0.087862  0.119520  0.163925  0.230907  0.289743  0.327748  0.378758  0.427461  0.473363  0.557135  0.631544  0.698145  0.758275  0.813053  0.863281  0.909338  0.951549  0.990266  1.025780  1.100392  1.210699  1.344847  1.507893  1.688561  1.855409  2.005806  2.156675  2.263026  2.333713  2.377548  2.418079  2.431092  2.436879  2.437493  2.437557  2.437599
        305       0.009220  0.018292  0.035996  0.053145  0.085917  0.116823  0.160125  0.225350  0.282523  0.319420  0.368892  0.416105  0.460567  0.541654  0.613552  0.677788  0.735641  0.788187  0.836192  0.879986  0.919950  0.956481  0.989793  1.057902  1.153961  1.268860  1.407231  1.559872  1.700762  1.827594  1.954971  2.044833  2.104615  2.141837  2.176246  2.187505  2.192436  2.192984  2.193050  2.193067
        306       0.009096  0.018037  0.035479  0.052376  0.084646  0.115062  0.157656  0.221739  0.277836  0.313992  0.362460  0.408712  0.452251  0.531593  0.601921  0.664684  0.721159  0.772403  0.819138  0.861749  0.900533  0.935940  0.968145  1.033286  1.123286  1.229826  1.357351  1.497635  1.626872  1.743077  1.859606  1.941815  1.996405  2.030429  2.061861  2.072088  2.076623  2.077165  2.077195  2.077270
        307       0.008913  0.017686  0.034795  0.051353  0.082955  0.112723  0.154368  0.216932  0.271601  0.306784  0.353924  0.398888  0.441182  0.518183  0.586336  0.647045  0.701567  0.750872  0.795652  0.836312  0.873163  0.906644  0.936965  0.996509  1.074341  1.164565  1.271128  1.387797  1.495057  1.591468  1.688226  1.756636  1.802130  1.830591  1.856944  1.865646  1.869590  1.870019  1.870043  1.870068
